,timestamp,feature,value,node
816,816,0,0.8512100872841892,0
817,817,0,1.0599122309913152,0
818,818,0,0.8274490270602017,0
819,819,0,0.772079341619685,0
820,820,0,0.5212707028348391,0
821,821,0,0.8054120510427291,0
822,822,0,1.2758050025552257,0
823,823,0,1.0530225117115282,0
824,824,0,0.8933983813968345,0
825,825,0,1.0423803965999985,0
826,826,0,1.5192998511145266,0
827,827,0,1.0615876918897436,0
828,828,0,0.9654270942609805,0
829,829,0,0.6667179215266616,0
830,830,0,1.0866222043922786,0
831,831,0,0.9380355216108287,0
832,832,0,0.9625804817333276,0
833,833,0,1.149793769185709,0
834,834,0,0.855466313492552,0
835,835,0,1.1288056281089305,0
836,836,0,0.6963847479063927,0
837,837,0,0.8740739528065918,0
838,838,0,1.0888155365732082,0
839,839,0,0.9883292119238369,0
840,840,0,1.0547261985687992,0
841,841,0,1.1197736348464011,0
842,842,0,1.2219135217335344,0
843,843,0,1.100669393859157,0
844,844,0,0.781670281122853,0
845,845,0,0.8375662697715316,0
846,846,0,0.9640634881351893,0
847,847,0,1.0122636600842863,0
848,848,0,1.1012399012351608,0
849,849,0,0.3899252279861873,0
850,850,0,1.0266311957028793,0
851,851,0,0.9337040299436259,0
852,852,0,0.5133093458414068,0
853,853,0,0.7557175243585841,0
854,854,0,0.9242615727143387,0
855,855,0,0.8838971145808544,0
856,856,0,0.5183427395458701,0
857,857,0,0.7515754185845334,0
858,858,0,0.869892725241124,0
859,859,0,0.9773998307471237,0
860,860,0,0.8044970082852049,0
861,861,0,0.519593046925254,0
862,862,0,0.9167742982926094,0
863,863,0,0.5493295095593258,0
864,864,0,0.2791003438521029,0
865,865,0,0.8485169422279144,0
866,866,0,0.9239349867265391,0
867,867,0,0.7897271747051445,0
868,868,0,0.5653253579630133,0
869,869,0,0.7140063413979574,0
870,870,0,0.5796830200112023,0
871,871,0,0.9490619912618566,0
872,872,0,0.9896133676905214,0
873,873,0,1.0918247615386667,0
874,874,0,0.6244730953916452,0
875,875,0,0.49397802197781726,0
876,876,0,0.4531235067247983,0
877,877,0,0.10843855222350063,0
878,878,0,0.7988879520004311,0
879,879,0,1.1157555628381393,0
880,880,0,0.6492159297116047,0
881,881,0,0.8101959712922295,0
882,882,0,0.641580923441347,0
883,883,0,0.3836345531029948,0
884,884,0,0.588575672411314,0
885,885,0,0.906773206990743,0
886,886,0,0.8577492737325996,0
887,887,0,0.8851063097700944,0
888,888,0,1.2189443850888926,0
889,889,0,0.9213161093448122,0
890,890,0,0.9551101362120487,0
891,891,0,0.5747302381074639,0
892,892,0,0.5192091830429223,0
893,893,0,0.5316248985088194,0
894,894,0,0.6332609337313126,0
895,895,0,0.5920735212834555,0
896,896,0,0.6658010450178767,0
897,897,0,1.027156031584703,0
898,898,0,0.6519242403496189,0
899,899,0,0.8068081920309885,0
900,900,0,0.6995048640253084,0
901,901,0,0.8474968686959641,0
902,902,0,0.7483039910182563,0
903,903,0,0.9339082468962772,0
904,904,0,0.9088509999514391,0
905,905,0,0.6180593929956868,0
906,906,0,0.9420497634694471,0
907,907,0,0.3530271989634595,0
908,908,0,0.6447160295071775,0
909,909,0,0.5778999463730586,0
910,910,0,0.6868868666757499,0
911,911,0,0.5849641520373956,0
912,912,0,0.6362307705741794,0
913,913,0,1.0414860963346149,0
914,914,0,0.9375876577487681,0
915,915,0,0.3524318959899322,0
916,916,0,1.2115286473432396,0
917,917,0,0.5723525455283052,0
918,918,0,0.7824322129590959,0
919,919,0,0.27831952670194143,0
920,920,0,0.4294356737726036,0
921,921,0,0.7426027524694834,0
922,922,0,0.84832321909644,0
923,923,0,0.7800825892953283,0
924,924,0,1.0327583919964554,0
925,925,0,0.5772318491414781,0
926,926,0,0.467958285184752,0
927,927,0,0.3711943505561141,0
928,928,0,0.688777697001393,0
929,929,0,0.6152711950281793,0
930,930,0,0.6512656000983801,0
931,931,0,0.5526383841901567,0
932,932,0,0.7986730213077571,0
933,933,0,0.39731921813291227,0
934,934,0,0.6199251554512011,0
935,935,0,1.1246323855136062,0
936,936,0,0.48663210219635034,0
937,937,0,0.49899877038849205,0
938,938,0,0.8057002401611455,0
939,939,0,0.3837932518051429,0
940,940,0,0.8882270713568095,0
941,941,0,0.7413386587113772,0
942,942,0,0.3074786197421592,0
943,943,0,0.4601433972032874,0
944,944,0,0.7169192477291044,0
945,945,0,0.36213847553347633,0
946,946,0,0.46323298065624435,0
947,947,0,0.5264000637699147,0
948,948,0,0.5179051499771845,0
949,949,0,0.6613592798245596,0
950,950,0,0.2545285600919286,0
951,951,0,1.0142832985951178,0
952,952,0,0.5916983155356023,0
953,953,0,0.5485068564555059,0
954,954,0,0.7086460273453027,0
955,955,0,0.6769240836194426,0
956,956,0,0.8101897449483391,0
957,957,0,0.4678677520940545,0
958,958,0,0.4093199081930099,0
959,959,0,0.6195641113604315,0
960,960,0,0.0888905786831129,0
961,961,0,0.613217842414744,0
962,962,0,0.48645414974819823,0
963,963,0,0.7153602234720897,0
964,964,0,0.5632387828557655,0
965,965,0,0.6588136108229321,0
966,966,0,0.1767471503708813,0
967,967,0,0.4991226647148225,0
968,968,0,0.5464825574456306,0
969,969,0,0.31596528923453726,0
970,970,0,0.3664006976320828,0
971,971,0,-0.07144077142507893,0
972,972,0,0.6350450855477059,0
973,973,0,0.23484024515670926,0
974,974,0,0.3033706241921207,0
975,975,0,0.07300692090195948,0
976,976,0,0.7529592988278194,0
977,977,0,0.25960811935022465,0
978,978,0,0.6807532581974979,0
979,979,0,0.4113798267072958,0
980,980,0,0.516709355149897,0
981,981,0,0.3848655901125917,0
982,982,0,0.6206611527336965,0
983,983,0,0.4026917382923779,0
984,984,0,0.5325800939047031,0
985,985,0,0.34118820903543257,0
986,986,0,0.5090348645478532,0
987,987,0,0.6699334831836078,0
988,988,0,0.8759051417812831,0
989,989,0,0.6994916445018033,0
990,990,0,0.3249456269510897,0
991,991,0,0.5680142369943231,0
992,992,0,0.3910940836788051,0
993,993,0,0.47333629866660476,0
994,994,0,0.6690492952715448,0
995,995,0,0.2726622588354517,0
996,996,0,0.3418880687551004,0
997,997,0,0.5349656045545469,0
998,998,0,0.5836885428873081,0
999,999,0,0.04760962035804084,0
1000,0,1,0.6634870835865854,0
1001,1,1,0.36489950521200576,0
1002,2,1,0.4155289639329967,0
1003,3,1,0.6485818840470452,0
1004,4,1,0.4966666268454971,0
1005,5,1,0.4933151132782484,0
1006,6,1,-0.018914146638763008,0
1007,7,1,0.5480197456290214,0
1008,8,1,0.12799420278399992,0
1009,9,1,0.22823568512486692,0
1010,10,1,0.4999458632894167,0
1011,11,1,0.47810176873964816,0
1012,12,1,0.5188905648041346,0
1013,13,1,0.37017798907347166,0
1014,14,1,0.218946726292867,0
1015,15,1,0.8002365495343275,0
1016,16,1,0.003037862907662503,0
1017,17,1,0.08269665749719379,0
1018,18,1,0.004183891667243089,0
1019,19,1,0.5586235492245832,0
1020,20,1,0.40015540803710875,0
1021,21,1,0.6640376522834943,0
1022,22,1,0.6413483770647128,0
1023,23,1,0.3785907092270165,0
1024,24,1,0.8143450079377861,0
1025,25,1,0.31689774363352585,0
1026,26,1,0.4876308200691859,0
1027,27,1,0.14741655631629869,0
1028,28,1,0.5765219800403301,0
1029,29,1,0.17381568283037313,0
1030,30,1,0.3426304563175687,0
1031,31,1,0.24129377393133722,0
1032,32,1,0.4769863758198831,0
1033,33,1,0.4290979549170154,0
1034,34,1,0.4546935989034786,0
1035,35,1,0.07544416455306285,0
1036,36,1,0.4519217694116812,0
1037,37,1,-0.05860116382092562,0
1038,38,1,0.5204232321452411,0
1039,39,1,0.37402505930562846,0
1040,40,1,0.4587125735786576,0
1041,41,1,0.8806178431118983,0
1042,42,1,0.1039929901369962,0
1043,43,1,0.14959937979885352,0
1044,44,1,0.14930825475836118,0
1045,45,1,0.25028612227624125,0
1046,46,1,0.631669251387104,0
1047,47,1,0.534540545822974,0
1048,48,1,0.26732125827767117,0
1049,49,1,0.2546660120709966,0
1050,50,1,0.3996329061772629,0
1051,51,1,0.3503552884467733,0
1052,52,1,0.41086798726308094,0
1053,53,1,0.09624545688677377,0
1054,54,1,0.13362642638151095,0
1055,55,1,0.46773026774430326,0
1056,56,1,0.19424977208802305,0
1057,57,1,0.25689581021107843,0
1058,58,1,0.3189014370748662,0
1059,59,1,0.07959520168759965,0
1060,60,1,-0.016252462576707316,0
1061,61,1,0.10425197783314766,0
1062,62,1,0.21608033245435987,0
1063,63,1,0.4456008720045642,0
1064,64,1,0.06805851386208134,0
1065,65,1,0.34474717631632273,0
1066,66,1,0.25013034345746993,0
1067,67,1,0.0722045373256543,0
1068,68,1,0.45803471785972777,0
1069,69,1,0.4164038736116284,0
1070,70,1,0.5827527892468298,0
1071,71,1,0.5340567611393677,0
1072,72,1,-0.12797457905517956,0
1073,73,1,0.3332911245277773,0
1074,74,1,0.668391232706916,0
1075,75,1,0.3971199307671986,0
1076,76,1,0.574846303364058,0
1077,77,1,0.5970796298797734,0
1078,78,1,0.26661206233811036,0
1079,79,1,0.26313719680540554,0
1080,80,1,0.0902422561776452,0
1081,81,1,0.12938209313134702,0
1082,82,1,0.09175242758422547,0
1083,83,1,0.2189441315008973,0
1084,84,1,0.2950864241187717,0
1085,85,1,0.16560267080596885,0
1086,86,1,0.5173338123842516,0
1087,87,1,0.16192638430908507,0
1088,88,1,0.6235310718235789,0
1089,89,1,0.40399519504775605,0
1090,90,1,0.40833338293770377,0
1091,91,1,0.40890012888464844,0
1092,92,1,0.39449753299428875,0
1093,93,1,0.7750467164561481,0
1094,94,1,0.351942460397188,0
1095,95,1,0.0954166250649198,0
1096,96,1,0.5940895131577743,0
1097,97,1,0.4249697810062176,0
1098,98,1,0.4794062259247036,0
1099,99,1,0.3251790458139422,0
1100,100,1,0.16289301230911535,0
1101,101,1,0.26447699228689026,0
1102,102,1,0.4525056332407925,0
1103,103,1,0.4244212448582178,0
1104,104,1,0.4869335823109751,0
1105,105,1,0.10667837174606062,0
1106,106,1,0.04592930442380411,0
1107,107,1,0.44614095846486634,0
1108,108,1,0.341219000328255,0
1109,109,1,0.5353932507877482,0
1110,110,1,0.18176507662740532,0
1111,111,1,0.24276146899985443,0
1112,112,1,0.2788978292265224,0
1113,113,1,0.3915600086196692,0
1114,114,1,0.8738046803102086,0
1115,115,1,0.3913018459520581,0
1116,116,1,0.12300236145430049,0
1117,117,1,0.17012325929709332,0
1118,118,1,0.30669093640469575,0
1119,119,1,0.6289909586526702,0
1120,120,1,0.30107473967104714,0
1121,121,1,0.29651070708631744,0
1122,122,1,0.6042653170507142,0
1123,123,1,0.3691404881556109,0
1124,124,1,0.25990539996614564,0
1125,125,1,0.3921257797417516,0
1126,126,1,0.26979814746799496,0
1127,127,1,0.2904537510854457,0
1128,128,1,-0.1591495527828347,0
1129,129,1,0.18216206734606902,0
1130,130,1,0.5181962053543507,0
1131,131,1,0.11864829500425947,0
1132,132,1,0.19607917125722846,0
1133,133,1,0.06241203995925726,0
1134,134,1,0.6756126580273739,0
1135,135,1,0.3780306697504038,0
1136,136,1,0.5414576386966433,0
1137,137,1,0.34081073687872754,0
1138,138,1,0.19130528272475567,0
1139,139,1,-0.018038150895922478,0
1140,140,1,0.18549635816513318,0
1141,141,1,-0.13040970324300044,0
1142,142,1,0.09276152023263681,0
1143,143,1,0.25597275353286997,0
1144,144,1,0.19157811104084504,0
1145,145,1,0.2698180563223622,0
1146,146,1,0.01759176292117709,0
1147,147,1,0.3312129613907588,0
1148,148,1,0.0453153013542594,0
1149,149,1,0.15501826735327306,0
1150,150,1,0.1624296339866229,0
1151,151,1,0.17822839920960643,0
1152,152,1,0.3131231926238316,0
1153,153,1,0.177522708240937,0
1154,154,1,0.31087588133270627,0
1155,155,1,0.14653591240145758,0
1156,156,1,0.2499060715882777,0
1157,157,1,0.2697139052225903,0
1158,158,1,0.47893408899840983,0
1159,159,1,0.26513775649034615,0
1160,160,1,0.09703329039819242,0
1161,161,1,0.11682883889168125,0
1162,162,1,0.40620930947914186,0
1163,163,1,0.3158038283801139,0
1164,164,1,0.24057030942262264,0
1165,165,1,0.28671293782277585,0
1166,166,1,-0.005143817013164104,0
1167,167,1,0.40514126317519017,0
1168,168,1,0.1872213600977854,0
1169,169,1,0.01047646686371298,0
1170,170,1,0.4757279006924636,0
1171,171,1,0.13443335124921058,0
1172,172,1,0.23686024007176226,0
1173,173,1,0.012483427756647597,0
1174,174,1,0.11863874903404474,0
1175,175,1,0.09537831754019867,0
1176,176,1,0.028747938801968492,0
1177,177,1,-0.11963494206392178,0
1178,178,1,0.0705136880680659,0
1179,179,1,-0.3496382130735437,0
1180,180,1,0.0569988245739263,0
1181,181,1,0.055358795578631576,0
1182,182,1,0.010656892569123722,0
1183,183,1,0.24491379214662998,0
1184,184,1,0.33972549530921425,0
1185,185,1,0.11512839900993271,0
1186,186,1,0.1232376015296604,0
1187,187,1,0.19309269972678206,0
1188,188,1,0.21472969150866283,0
1189,189,1,0.10344206878842856,0
1190,190,1,0.3669674495033096,0
1191,191,1,0.06751669263027046,0
1192,192,1,-0.16669510204315685,0
1193,193,1,0.07125040560482096,0
1194,194,1,0.1653446224119359,0
1195,195,1,-0.009029133325600153,0
1196,196,1,-0.022462605605553826,0
1197,197,1,0.16647442032514156,0
1198,198,1,0.28204294210437264,0
1199,199,1,0.2253414868443188,0
1200,200,1,0.09477299976922764,0
1201,201,1,-0.11744734009695038,0
1202,202,1,0.36164791224917137,0
1203,203,1,-0.11609586643546643,0
1204,204,1,-0.06130039961593928,0
1205,205,1,0.22810304697357003,0
1206,206,1,0.10284167675171096,0
1207,207,1,0.1959117526687325,0
1208,208,1,0.34141414690289934,0
1209,209,1,0.12565716373853064,0
1210,210,1,-0.07269695061109652,0
1211,211,1,0.5420123365566538,0
1212,212,1,0.08930408040170632,0
1213,213,1,0.5653171218534669,0
1214,214,1,0.5808777435002981,0
1215,215,1,0.4117779922633984,0
1216,216,1,0.18636013581448496,0
1217,217,1,0.05470030766520055,0
1218,218,1,0.20046112835283364,0
1219,219,1,0.1537849188665028,0
1220,220,1,0.29896332582663443,0
1221,221,1,0.04185624245072539,0
1222,222,1,0.21276975705476922,0
1223,223,1,0.4703940776307523,0
1224,224,1,0.10643656838877466,0
1225,225,1,-0.03858180093069255,0
1226,226,1,0.527503825778507,0
1227,227,1,0.09409925923150057,0
1228,228,1,0.037803056597362245,0
1229,229,1,-0.023440355758667514,0
1230,230,1,0.188955697954546,0
1231,231,1,0.4089217084408465,0
1232,232,1,0.6238043534332269,0
1233,233,1,0.25561953162366474,0
1234,234,1,-0.13572201911239656,0
1235,235,1,0.18243258209757976,0
1236,236,1,0.1787690738854637,0
1237,237,1,0.0888857883830312,0
1238,238,1,0.1833430362594099,0
1239,239,1,-0.006296107117128663,0
1240,240,1,-0.01643054932034471,0
1241,241,1,0.43821374868178375,0
1242,242,1,0.18539972993780446,0
1243,243,1,-0.03629342904632199,0
1244,244,1,-0.009073420880224614,0
1245,245,1,0.06822839654255172,0
1246,246,1,0.0799466143817742,0
1247,247,1,0.05855204069587858,0
1248,248,1,0.27638100565086043,0
1249,249,1,0.268238769872706,0
1250,250,1,0.299410930314822,0
1251,251,1,0.09339932987829608,0
1252,252,1,0.081903208738682,0
1253,253,1,0.04010795354918466,0
1254,254,1,0.19985091963738674,0
1255,255,1,0.16784580716466713,0
1256,256,1,-0.024469074258238854,0
1257,257,1,0.015117030286684735,0
1258,258,1,0.21030136485262285,0
1259,259,1,0.18644619443743138,0
1260,260,1,-0.011952727513976358,0
1261,261,1,0.017595592178201447,0
1262,262,1,0.31712423733572515,0
1263,263,1,-0.2569324210382292,0
1264,264,1,0.18020137519856266,0
1265,265,1,0.1146816279454647,0
1266,266,1,-0.0369612753455105,0
1267,267,1,0.47968089259015134,0
1268,268,1,0.2937702734861305,0
1269,269,1,0.15922123443345573,0
1270,270,1,0.6997752384287741,0
1271,271,1,0.06783591784897024,0
1272,272,1,0.39843595841059054,0
1273,273,1,0.2898617322100136,0
1274,274,1,0.4352724642912776,0
1275,275,1,0.23373535280209073,0
1276,276,1,-0.2325917149209186,0
1277,277,1,0.08369458122845685,0
1278,278,1,0.1192014458878741,0
1279,279,1,0.2521396668981856,0
1280,280,1,0.15324103017218088,0
1281,281,1,0.03933758901196019,0
1282,282,1,0.3854245942068729,0
1283,283,1,-0.1098515661252036,0
1284,284,1,0.15217087279351998,0
1285,285,1,-0.10098871767110441,0
1286,286,1,0.10526037870940333,0
1287,287,1,0.27585042313374,0
1288,288,1,0.0629673895581681,0
1289,289,1,0.2302611248722244,0
1290,290,1,0.4520956466244126,0
1291,291,1,0.16925058027659262,0
1292,292,1,0.0922355400204359,0
1293,293,1,-0.05324749481181454,0
1294,294,1,0.15080944754459302,0
1295,295,1,0.1843957129005151,0
1296,296,1,-0.0055611208234381815,0
1297,297,1,-0.01525509569952889,0
1298,298,1,0.10728521309516648,0
1299,299,1,0.04313814056209776,0
1300,300,1,0.23433934352199073,0
1301,301,1,0.26300035322619736,0
1302,302,1,0.032601927769417616,0
1303,303,1,0.2035592100662676,0
1304,304,1,0.13564791948422927,0
1305,305,1,0.33597390342457417,0
1306,306,1,0.07149674514805601,0
1307,307,1,0.061716786685761485,0
1308,308,1,0.15087607161425604,0
1309,309,1,0.00032300196598042397,0
1310,310,1,0.27413188382906023,0
1311,311,1,-0.031473642310057684,0
1312,312,1,-0.03205327556522604,0
1313,313,1,0.2702202268805159,0
1314,314,1,0.29254469660600824,0
1315,315,1,0.08679583511875967,0
1316,316,1,0.4641467431830545,0
1317,317,1,0.08879851023875276,0
1318,318,1,0.04015689822516662,0
1319,319,1,-0.1462070592017225,0
1320,320,1,0.2179498326678591,0
1321,321,1,0.09696012414616993,0
1322,322,1,0.4047666105233041,0
1323,323,1,0.022986999403449185,0
1324,324,1,0.3588446380941874,0
1325,325,1,0.12528281216342635,0
1326,326,1,0.07240361160306111,0
1327,327,1,0.06060169520880533,0
1328,328,1,0.17659122861677912,0
1329,329,1,0.04413684827024342,0
1330,330,1,-0.15063684305517322,0
1331,331,1,0.12684223169607456,0
1332,332,1,0.26728507535356016,0
1333,333,1,0.0028300609406569505,0
1334,334,1,0.25439501931752717,0
1335,335,1,0.26997385956382625,0
1336,336,1,-0.11480495931394945,0
1337,337,1,0.37818073847154876,0
1338,338,1,0.0625858241530497,0
1339,339,1,0.26266737017267017,0
1340,340,1,0.20739874332089742,0
1341,341,1,0.021285479492754472,0
1342,342,1,-0.2886628926457616,0
1343,343,1,0.0411144222514155,0
1344,344,1,-0.4744680134131327,0
1345,345,1,0.050777130509980145,0
1346,346,1,0.12250320499394739,0
1347,347,1,0.03569656203755307,0
1348,348,1,0.3615798634672609,0
1349,349,1,-0.0955475921210111,0
1350,350,1,-0.16299324337575366,0
1351,351,1,-0.059149320413402234,0
1352,352,1,0.10444191033231683,0
1353,353,1,0.25020939401665454,0
1354,354,1,-0.29284171383279733,0
1355,355,1,0.17324543278681126,0
1356,356,1,0.1443440186038186,0
1357,357,1,0.2233662067581211,0
1358,358,1,0.22793395957230173,0
1359,359,1,0.13021697279689415,0
1360,360,1,-0.008546765029231074,0
1361,361,1,-0.027520171530721824,0
1362,362,1,-0.03459803832654157,0
1363,363,1,0.13526163276992578,0
1364,364,1,0.26524761648582074,0
1365,365,1,-0.004879784326282763,0
1366,366,1,0.1910544285128338,0
1367,367,1,0.3853034119129379,0
1368,368,1,0.2085594822937678,0
1369,369,1,-0.10575378096410366,0
1370,370,1,0.3117865953609656,0
1371,371,1,0.06368011216576981,0
1372,372,1,-0.16486070308988215,0
1373,373,1,0.25977678020284267,0
1374,374,1,0.0017898495892956223,0
1375,375,1,-0.23226821524765584,0
1376,376,1,0.19215163964596932,0
1377,377,1,0.18840551385800125,0
1378,378,1,0.5647863250850045,0
1379,379,1,0.04473577517608242,0
1380,380,1,0.19309901370299898,0
1381,381,1,0.23864410751601828,0
1382,382,1,0.26846415951996505,0
1383,383,1,0.049503008361864914,0
1384,384,1,-0.07947965378773142,0
1385,385,1,0.22852017882814735,0
1386,386,1,0.09512295490287193,0
1387,387,1,0.3492601146954815,0
1388,388,1,-0.08814978476788699,0
1389,389,1,0.021363714318962237,0
1390,390,1,0.43965190781701335,0
1391,391,1,0.07036695032738763,0
1392,392,1,0.19163413164797005,0
1393,393,1,0.07032668848621187,0
1394,394,1,0.10875346076311204,0
1395,395,1,-0.014306939625807924,0
1396,396,1,-0.23724551296561072,0
1397,397,1,0.2980186773793398,0
1398,398,1,0.2926709291678738,0
1399,399,1,0.38441094877071164,0
1400,400,1,0.2297669567040826,0
1401,401,1,0.04460829845239865,0
1402,402,1,0.246496331797664,0
1403,403,1,0.20247815471824177,0
1404,404,1,0.20849150117507714,0
1405,405,1,0.10960222146377623,0
1406,406,1,0.11757803319302237,0
1407,407,1,-0.026896097293165985,0
1408,408,1,0.19680597625444252,0
1409,409,1,0.1186749774067283,0
1410,410,1,0.2962907163861285,0
1411,411,1,0.10632676882364721,0
1412,412,1,0.191950291229657,0
1413,413,1,0.1621043100255083,0
1414,414,1,0.032388860513201986,0
1415,415,1,-0.04553624581136537,0
1416,416,1,-0.10061520899285221,0
1417,417,1,0.2484397773601975,0
1418,418,1,-0.0778457867281463,0
1419,419,1,0.24736121588257695,0
1420,420,1,0.028709181516915802,0
1421,421,1,0.40363831308512943,0
1422,422,1,0.4730589973942028,0
1423,423,1,-0.06027335120204927,0
